iterStep,process,time
1696,health serialization,0.02007746696472168
1697,order serialization,0.015012979507446289
1698,health serialization,0.023607254028320312
1699,order serialization,0.020830631256103516
1700,health serialization,0.005060672760009766
1701,order serialization,0.02997565269470215
1702,health serialization,0.007371425628662109
1703,order serialization,0.038604736328125
1704,health serialization,0.04705977439880371
1705,order serialization,0.010072946548461914
1706,health serialization,0.036286115646362305
1707,order serialization,0.023138999938964844
1708,health serialization,0.0012617111206054688
1709,order serialization,0.0407099723815918
1710,health serialization,0.008635282516479492
1711,order serialization,0.017095327377319336
1712,health serialization,0.06483221054077148
1713,order serialization,0.012443304061889648
1714,health serialization,0.012270927429199219
1715,order serialization,0.02316117286682129
1716,health serialization,0.005507707595825195
1717,order serialization,0.037366628646850586
1718,health serialization,0.005905628204345703
1719,order serialization,0.06109881401062012
1720,health serialization,0.01555323600769043
1721,order serialization,0.038985252380371094
1722,health serialization,0.013117790222167969
1723,order serialization,0.03826189041137695
1724,health serialization,0.015795469284057617
1725,order serialization,0.039055824279785156
1726,health serialization,0.024444580078125
1727,order serialization,0.016466856002807617
1728,health serialization,0.0137939453125
1729,order serialization,0.03891801834106445
1730,health serialization,0.005255699157714844
1731,order serialization,0.05007767677307129
1732,health serialization,0.015846729278564453
1733,order serialization,0.02135634422302246
1734,health serialization,0.016242504119873047
1735,order serialization,0.03388404846191406
1736,health serialization,0.00588679313659668
1737,order serialization,0.03788113594055176
1738,health serialization,0.0036292076110839844
1739,order serialization,0.021747112274169922
1740,health serialization,0.003393888473510742
1741,order serialization,0.04615592956542969
1742,health serialization,0.00145721435546875
1743,order serialization,0.009029150009155273
1744,health serialization,0.026404857635498047
1745,order serialization,0.05445241928100586
1746,health serialization,0.016686439514160156
1747,order serialization,0.010700702667236328
1748,health serialization,0.022265195846557617
1749,order serialization,0.05103135108947754
1750,health serialization,0.008161306381225586
1751,order serialization,0.0241849422454834
1752,health serialization,0.02608323097229004
1753,order serialization,0.005145072937011719
1754,health serialization,0.010149717330932617
1755,order serialization,0.026376008987426758
1756,health serialization,0.0011224746704101562
1757,order serialization,0.0383908748626709
1758,health serialization,0.009448051452636719
1759,order serialization,0.040727853775024414
1760,health serialization,0.012923002243041992
1761,order serialization,0.039061546325683594
1762,health serialization,0.020529985427856445
1763,order serialization,0.10628151893615723
1764,health serialization,0.008617401123046875
1765,order serialization,0.006351470947265625
1766,health serialization,0.0026433467864990234
1767,order serialization,0.05006670951843262
1768,health serialization,0.003337383270263672
1769,order serialization,0.025955677032470703
1770,health serialization,0.012106180191040039
1771,order serialization,0.059047698974609375
1772,health serialization,0.011687755584716797
1773,order serialization,0.031055450439453125
1774,health serialization,0.003164529800415039
1775,order serialization,0.02480912208557129
1776,health serialization,0.0034499168395996094
1777,order serialization,0.05121564865112305
1778,health serialization,0.012276172637939453
1779,order serialization,0.028425216674804688
1780,health serialization,0.04924130439758301
1781,order serialization,0.050984859466552734
1782,health serialization,0.016803503036499023
1783,order serialization,0.03394460678100586
1784,health serialization,0.0031805038452148438
1785,order serialization,0.029189109802246094
1786,health serialization,0.0013883113861083984
1787,order serialization,0.05169486999511719
1788,health serialization,0.02395486831665039
1789,order serialization,0.04618239402770996
1790,health serialization,0.03585338592529297
1791,order serialization,0.028719425201416016
1792,health serialization,0.003549814224243164
1793,order serialization,0.02358531951904297
1794,health serialization,0.012263059616088867
1795,order serialization,0.019193410873413086
1796,health serialization,0.033309221267700195
1797,order serialization,0.02334904670715332
1798,health serialization,0.021068334579467773
1799,order serialization,0.023380279541015625
1800,health serialization,0.018696069717407227
1801,order serialization,0.009491205215454102
1802,health serialization,0.023421049118041992
1803,order serialization,0.022867918014526367
1804,health serialization,0.005658149719238281
1805,order serialization,0.0171964168548584
1806,health serialization,0.015434980392456055
1807,order serialization,0.03172945976257324
1808,health serialization,0.0013692378997802734
1809,order serialization,0.03539228439331055
1810,health serialization,0.010660171508789062
1811,order serialization,0.006419658660888672
1812,health serialization,0.009181499481201172
1813,order serialization,0.060613155364990234
1814,health serialization,0.009238243103027344
1815,order serialization,0.05888485908508301
1816,health serialization,0.010849475860595703
1817,order serialization,0.03657412528991699
1818,health serialization,0.003756999969482422
1819,order serialization,0.030696392059326172
1820,health serialization,0.0030364990234375
1821,order serialization,0.0515894889831543
1822,health serialization,0.0011000633239746094
1823,order serialization,0.05044126510620117
1824,health serialization,0.012670755386352539
1825,order serialization,0.010232686996459961
1826,health serialization,0.013724088668823242
1827,order serialization,0.032508134841918945
1828,health serialization,0.028888463973999023
1829,order serialization,0.03237152099609375
1830,health serialization,0.006617069244384766
1831,order serialization,0.019660472869873047
1832,health serialization,0.03860783576965332
1833,order serialization,0.032654762268066406
1834,health serialization,0.019638776779174805
1835,order serialization,0.044414520263671875
1836,health serialization,0.017759084701538086
1837,order serialization,0.05220532417297363
1838,health serialization,0.0018267631530761719
1839,order serialization,0.06726598739624023
1840,health serialization,0.007250785827636719
1841,order serialization,0.0539393424987793
1842,health serialization,0.002488374710083008
1843,order serialization,0.02384781837463379
1844,health serialization,0.009181737899780273
1845,order serialization,0.01959824562072754
1846,health serialization,0.007702350616455078
1847,order serialization,0.01417231559753418
1848,health serialization,0.02709197998046875
1849,order serialization,0.02889418601989746
1850,health serialization,0.006141185760498047
1851,order serialization,0.06523466110229492
1852,health serialization,0.013733386993408203
1853,order serialization,0.05393028259277344
1854,health serialization,0.008995771408081055
1855,order serialization,0.036565303802490234
1856,health serialization,0.01169729232788086
1857,order serialization,0.037720680236816406
1858,health serialization,0.0011067390441894531
1859,order serialization,0.0923919677734375
1860,health serialization,0.006941080093383789
1861,order serialization,0.047194719314575195
1862,health serialization,0.037621498107910156
1863,order serialization,0.030486345291137695
1864,health serialization,0.022470474243164062
1865,order serialization,0.04016709327697754
1866,health serialization,0.007343769073486328
1867,order serialization,0.05060601234436035
1868,health serialization,0.003178834915161133
1869,order serialization,0.07060027122497559
1870,health serialization,0.0015573501586914062
1871,order serialization,0.011066198348999023
1872,health serialization,0.009594917297363281
1873,order serialization,0.0501551628112793
1874,health serialization,0.03354144096374512
1875,order serialization,0.02989339828491211
1876,health serialization,0.004798412322998047
1877,order serialization,0.045351266860961914
1878,health serialization,0.009028911590576172
1879,order serialization,0.021094083786010742
1880,health serialization,0.027258872985839844
1881,order serialization,0.04732012748718262
1882,health serialization,0.008165121078491211
1883,order serialization,0.07116150856018066
1884,health serialization,0.050606489181518555
1885,order serialization,0.045581817626953125
1886,health serialization,0.0011775493621826172
1887,order serialization,0.03127145767211914
1888,health serialization,0.0016436576843261719
1889,order serialization,0.011363029479980469
1890,health serialization,0.0011200904846191406
1891,order serialization,0.031313180923461914
1892,health serialization,0.012700319290161133
1893,order serialization,0.0725860595703125
1894,health serialization,0.015579462051391602
1895,order serialization,0.053566932678222656
1896,health serialization,0.027092695236206055
1897,order serialization,0.055510759353637695
1898,health serialization,0.02730870246887207
1899,order serialization,0.05216789245605469
1900,health serialization,0.025246858596801758
1901,order serialization,0.02427363395690918
1902,health serialization,0.010185003280639648
1903,order serialization,0.043200016021728516
1904,health serialization,0.002373218536376953
1905,order serialization,0.01562976837158203
1906,health serialization,0.016260862350463867
1907,order serialization,0.03223395347595215
1908,health serialization,0.022845029830932617
1909,order serialization,0.052831172943115234
1910,health serialization,0.03870701789855957
1911,order serialization,0.05119752883911133
1912,health serialization,0.024227380752563477
1913,order serialization,0.02004075050354004
1914,health serialization,0.007178783416748047
1915,order serialization,0.03340911865234375
1916,health serialization,0.0015070438385009766
1917,order serialization,0.05849957466125488
1918,health serialization,0.012636184692382812
1919,order serialization,0.027355432510375977
1920,health serialization,0.00752568244934082
1921,order serialization,0.02570509910583496
1922,health serialization,0.007389068603515625
1923,order serialization,0.039003610610961914
1924,health serialization,0.017403364181518555
1925,order serialization,0.01710224151611328
1926,health serialization,0.02814936637878418
1927,order serialization,0.020031213760375977
1928,health serialization,0.015239953994750977
1929,order serialization,0.03748726844787598
1930,health serialization,0.014667510986328125
1931,order serialization,0.03662276268005371
1932,health serialization,0.018520116806030273
1933,order serialization,0.014919042587280273
1934,health serialization,0.014337778091430664
1935,order serialization,0.022005558013916016
1936,health serialization,0.021678924560546875
1937,order serialization,0.004477977752685547
1938,health serialization,0.022822856903076172
1939,order serialization,0.03733563423156738
1940,health serialization,0.0035119056701660156
1941,order serialization,0.17439985275268555
1942,health serialization,0.006997823715209961
1943,order serialization,0.0045318603515625
1944,health serialization,0.0018334388732910156
1945,order serialization,0.08159136772155762
1946,health serialization,0.0273892879486084
1947,order serialization,0.01203608512878418
1948,health serialization,0.0011262893676757812
1949,order serialization,0.03767132759094238
1950,health serialization,0.010887384414672852
1951,order serialization,0.0515286922454834
1952,health serialization,0.03664374351501465
1953,order serialization,0.023381948471069336
1954,health serialization,0.008394956588745117
1955,order serialization,0.017291545867919922
1956,health serialization,0.013916015625
1957,order serialization,0.04362082481384277
1958,health serialization,0.01250767707824707
1959,order serialization,0.027044057846069336
1960,health serialization,0.0038890838623046875
1961,order serialization,0.050519466400146484
1962,health serialization,0.0016188621520996094
1963,order serialization,0.023920059204101562
1964,health serialization,0.004044055938720703
1965,order serialization,0.09946894645690918
1966,health serialization,0.006742954254150391
1967,order serialization,0.0039386749267578125
1968,health serialization,0.014225959777832031
1969,order serialization,0.02467513084411621
1970,health serialization,0.0043964385986328125
1971,order serialization,0.019744873046875
1972,health serialization,0.0012049674987792969
1973,order serialization,0.019556283950805664
1974,health serialization,0.006547212600708008
1975,order serialization,0.013465166091918945
1976,health serialization,0.011616945266723633
1977,order serialization,0.00932455062866211
1978,health serialization,0.015170097351074219
1979,order serialization,0.02560257911682129
1980,health serialization,0.001054525375366211
1981,order serialization,0.007665157318115234
1982,health serialization,0.012019634246826172
1983,order serialization,0.033052682876586914
1984,health serialization,0.004679441452026367
1985,order serialization,0.017243146896362305
1986,health serialization,0.026285409927368164
1987,order serialization,0.0284879207611084
1988,health serialization,0.018508195877075195
1989,order serialization,0.021985530853271484
1990,health serialization,0.007449626922607422
1991,order serialization,0.02331376075744629
1992,health serialization,0.012888193130493164
1993,order serialization,0.06398487091064453
1994,health serialization,0.002652406692504883
1995,order serialization,0.040956974029541016
1996,health serialization,0.008704900741577148
1997,order serialization,0.028075218200683594
1998,health serialization,0.00835418701171875
1999,order serialization,0.01616811752319336
